FisheriesGuild,StockKeyLabel,Year,Metric,Value
pelagic,her.27.irls,2007,F/F[MSY],0.45
pelagic,her.27.irls,2008,F/F[MSY],0.269230769230769
pelagic,her.27.irls,2009,F/F[MSY],0.261538461538462
pelagic,her.27.irls,2010,F/F[MSY],0.346153846153846
pelagic,her.27.irls,2011,F/F[MSY],0.446153846153846
pelagic,her.27.irls,2012,F/F[MSY],0.865384615384615
pelagic,her.27.irls,2013,F/F[MSY],0.719230769230769
pelagic,her.27.irls,2014,F/F[MSY],1.06923076923077
pelagic,her.27.irls,2015,F/F[MSY],1.48076923076923
pelagic,her.27.irls,2016,F/F[MSY],2.22307692307692
pelagic,her.27.irls,2017,F/F[MSY],2.47307692307692
pelagic,her.27.irls,2018,F/F[MSY],1.28076923076923
pelagic,her.27.irls,1958,SSB/MSY~B[trigger],4.32083333333333
pelagic,her.27.irls,1959,SSB/MSY~B[trigger],4.08866666666667
pelagic,her.27.irls,1960,SSB/MSY~B[trigger],3.86768518518519
pelagic,her.27.irls,1961,SSB/MSY~B[trigger],3.25848148148148
pelagic,her.27.irls,1962,SSB/MSY~B[trigger],3.16511111111111
pelagic,her.27.irls,1963,SSB/MSY~B[trigger],2.9222962962963
pelagic,her.27.irls,1964,SSB/MSY~B[trigger],3.26805555555556
pelagic,her.27.irls,1965,SSB/MSY~B[trigger],3.33494444444444
pelagic,her.27.irls,1966,SSB/MSY~B[trigger],3.2222962962963
pelagic,her.27.irls,1967,SSB/MSY~B[trigger],3.0865
pelagic,her.27.irls,1968,SSB/MSY~B[trigger],3.12890740740741
pelagic,her.27.irls,1969,SSB/MSY~B[trigger],2.73066666666667
pelagic,her.27.irls,1970,SSB/MSY~B[trigger],2.06653703703704
pelagic,her.27.irls,1971,SSB/MSY~B[trigger],1.88212962962963
pelagic,her.27.irls,1972,SSB/MSY~B[trigger],1.64494444444444
pelagic,her.27.irls,1973,SSB/MSY~B[trigger],1.23961111111111
pelagic,her.27.irls,1974,SSB/MSY~B[trigger],0.962388888888889
pelagic,her.27.irls,1975,SSB/MSY~B[trigger],0.76387037037037
pelagic,her.27.irls,1976,SSB/MSY~B[trigger],0.707962962962963
pelagic,her.27.irls,1977,SSB/MSY~B[trigger],0.717166666666667
pelagic,her.27.irls,1978,SSB/MSY~B[trigger],0.692351851851852
pelagic,her.27.irls,1979,SSB/MSY~B[trigger],0.686851851851852
pelagic,her.27.irls,1980,SSB/MSY~B[trigger],0.62887037037037
pelagic,her.27.irls,1981,SSB/MSY~B[trigger],0.69512962962963
pelagic,her.27.irls,1982,SSB/MSY~B[trigger],1.08812962962963
pelagic,her.27.irls,1983,SSB/MSY~B[trigger],1.44755555555556
pelagic,her.27.irls,1984,SSB/MSY~B[trigger],1.49946296296296
pelagic,her.27.irls,1985,SSB/MSY~B[trigger],1.61701851851852
pelagic,her.27.irls,1986,SSB/MSY~B[trigger],1.77125925925926
pelagic,her.27.irls,1987,SSB/MSY~B[trigger],2.00831481481481
pelagic,her.27.irls,1988,SSB/MSY~B[trigger],2.07603703703704
pelagic,her.27.irls,1989,SSB/MSY~B[trigger],1.8247037037037
pelagic,her.27.irls,1990,SSB/MSY~B[trigger],1.7025
pelagic,her.27.irls,1991,SSB/MSY~B[trigger],1.35998148148148
pelagic,her.27.irls,1992,SSB/MSY~B[trigger],1.35601851851852
pelagic,her.27.irls,1993,SSB/MSY~B[trigger],1.40581481481481
pelagic,her.27.irls,1994,SSB/MSY~B[trigger],1.5317037037037
pelagic,her.27.irls,1995,SSB/MSY~B[trigger],1.55822222222222
pelagic,her.27.irls,1996,SSB/MSY~B[trigger],1.37888888888889
pelagic,her.27.irls,1997,SSB/MSY~B[trigger],1.14274074074074
pelagic,her.27.irls,1998,SSB/MSY~B[trigger],0.919722222222222
pelagic,her.27.irls,1999,SSB/MSY~B[trigger],0.811
pelagic,her.27.irls,2000,SSB/MSY~B[trigger],0.821277777777778
pelagic,her.27.irls,2001,SSB/MSY~B[trigger],0.825
pelagic,her.27.irls,2002,SSB/MSY~B[trigger],1.06851851851852
pelagic,her.27.irls,2003,SSB/MSY~B[trigger],0.859666666666667
pelagic,her.27.irls,2004,SSB/MSY~B[trigger],0.800462962962963
pelagic,her.27.irls,2005,SSB/MSY~B[trigger],1.12875925925926
pelagic,her.27.irls,2006,SSB/MSY~B[trigger],1.39659259259259
pelagic,her.27.irls,2007,SSB/MSY~B[trigger],1.46153703703704
pelagic,her.27.irls,2008,SSB/MSY~B[trigger],1.73414814814815
pelagic,her.27.irls,2009,SSB/MSY~B[trigger],1.96448148148148
pelagic,her.27.irls,2010,SSB/MSY~B[trigger],2.11640740740741
pelagic,her.27.irls,2011,SSB/MSY~B[trigger],2.28477777777778
pelagic,her.27.irls,2012,SSB/MSY~B[trigger],2.09101851851852
pelagic,her.27.irls,2013,SSB/MSY~B[trigger],1.86774074074074
pelagic,her.27.irls,2014,SSB/MSY~B[trigger],1.4727962962963
pelagic,her.27.irls,2015,SSB/MSY~B[trigger],0.986814814814815
pelagic,her.27.irls,2016,SSB/MSY~B[trigger],0.655518518518519
pelagic,her.27.irls,2017,SSB/MSY~B[trigger],0.407388888888889
pelagic,her.27.irls,2018,SSB/MSY~B[trigger],0.4255
pelagic,her.27.irls,2019,SSB/MSY~B[trigger],0.421981481481481
pelagic,her.27.nirs,1980,F/F[MSY],1.08646616541353
pelagic,her.27.nirs,1981,F/F[MSY],1.04135338345865
pelagic,her.27.nirs,1982,F/F[MSY],0.992481203007519
pelagic,her.27.nirs,1983,F/F[MSY],0.969924812030075
pelagic,her.27.nirs,1984,F/F[MSY],0.988721804511278
pelagic,her.27.nirs,1985,F/F[MSY],1.05639097744361
pelagic,her.27.nirs,1986,F/F[MSY],1.09022556390977
pelagic,her.27.nirs,1987,F/F[MSY],1.1203007518797
pelagic,her.27.nirs,1988,F/F[MSY],1.17293233082707
pelagic,her.27.nirs,1989,F/F[MSY],1.16541353383459
pelagic,her.27.nirs,1990,F/F[MSY],1.16917293233083
pelagic,her.27.nirs,1991,F/F[MSY],1.16165413533835
pelagic,her.27.nirs,1992,F/F[MSY],1.18796992481203
pelagic,her.27.nirs,1993,F/F[MSY],1.19548872180451
pelagic,her.27.nirs,1994,F/F[MSY],1.21804511278195
pelagic,her.27.nirs,1995,F/F[MSY],1.23684210526316
pelagic,her.27.nirs,1996,F/F[MSY],1.27067669172932
pelagic,her.27.nirs,1997,F/F[MSY],1.32706766917293
pelagic,her.27.nirs,1998,F/F[MSY],1.35714285714286
pelagic,her.27.nirs,1999,F/F[MSY],1.32330827067669
pelagic,her.27.nirs,2000,F/F[MSY],1.2781954887218
pelagic,her.27.nirs,2001,F/F[MSY],1.32706766917293
pelagic,her.27.nirs,2002,F/F[MSY],1.30451127819549
pelagic,her.27.nirs,2003,F/F[MSY],1.29323308270677
pelagic,her.27.nirs,2004,F/F[MSY],1.21052631578947
pelagic,her.27.nirs,2005,F/F[MSY],1.15413533834586
pelagic,her.27.nirs,2006,F/F[MSY],1.05639097744361
pelagic,her.27.nirs,2007,F/F[MSY],0.921052631578947
pelagic,her.27.nirs,2008,F/F[MSY],0.860902255639098
pelagic,her.27.nirs,2009,F/F[MSY],0.808270676691729
pelagic,her.27.nirs,2010,F/F[MSY],0.763157894736842
pelagic,her.27.nirs,2011,F/F[MSY],0.733082706766917
pelagic,her.27.nirs,2012,F/F[MSY],0.714285714285714
pelagic,her.27.nirs,2013,F/F[MSY],0.676691729323308
pelagic,her.27.nirs,2014,F/F[MSY],0.642857142857143
pelagic,her.27.nirs,2015,F/F[MSY],0.642857142857143
pelagic,her.27.nirs,2016,F/F[MSY],0.620300751879699
pelagic,her.27.nirs,2017,F/F[MSY],0.590225563909774
pelagic,her.27.nirs,2018,F/F[MSY],0.586466165413534
pelagic,her.27.nirs,1980,SSB/MSY~B[trigger],1.17268193728341
pelagic,her.27.nirs,1981,SSB/MSY~B[trigger],1.17690812272843
pelagic,her.27.nirs,1982,SSB/MSY~B[trigger],1.24173780745499
pelagic,her.27.nirs,1983,SSB/MSY~B[trigger],1.37072098723692
pelagic,her.27.nirs,1984,SSB/MSY~B[trigger],1.45862564449328
pelagic,her.27.nirs,1985,SSB/MSY~B[trigger],1.36970670273012
pelagic,her.27.nirs,1986,SSB/MSY~B[trigger],1.56994336911504
pelagic,her.27.nirs,1987,SSB/MSY~B[trigger],1.42422449497084
pelagic,her.27.nirs,1988,SSB/MSY~B[trigger],1.66782182402164
pelagic,her.27.nirs,1989,SSB/MSY~B[trigger],1.27292705603922
pelagic,her.27.nirs,1990,SSB/MSY~B[trigger],1.21350688868228
pelagic,her.27.nirs,1991,SSB/MSY~B[trigger],0.833403769757417
pelagic,her.27.nirs,1992,SSB/MSY~B[trigger],0.867804919279858
pelagic,her.27.nirs,1993,SSB/MSY~B[trigger],0.87321443664948
pelagic,her.27.nirs,1994,SSB/MSY~B[trigger],0.97075479672048
pelagic,her.27.nirs,1995,SSB/MSY~B[trigger],0.941002451187558
pelagic,her.27.nirs,1996,SSB/MSY~B[trigger],0.757501479164906
pelagic,her.27.nirs,1997,SSB/MSY~B[trigger],0.702307497252979
pelagic,her.27.nirs,1998,SSB/MSY~B[trigger],0.801031189248584
pelagic,her.27.nirs,1999,SSB/MSY~B[trigger],0.767897895359648
pelagic,her.27.nirs,2000,SSB/MSY~B[trigger],0.736877694193221
pelagic,her.27.nirs,2001,SSB/MSY~B[trigger],0.564871946581016
pelagic,her.27.nirs,2002,SSB/MSY~B[trigger],0.5854112078438
pelagic,her.27.nirs,2003,SSB/MSY~B[trigger],0.527681514664863
pelagic,her.27.nirs,2004,SSB/MSY~B[trigger],0.77068717775336
pelagic,her.27.nirs,2005,SSB/MSY~B[trigger],0.922829853773984
pelagic,her.27.nirs,2006,SSB/MSY~B[trigger],1.02696306313921
pelagic,her.27.nirs,2007,SSB/MSY~B[trigger],1.65539683881329
pelagic,her.27.nirs,2008,SSB/MSY~B[trigger],2.12019271405629
pelagic,her.27.nirs,2009,SSB/MSY~B[trigger],2.11596652861128
pelagic,her.27.nirs,2010,SSB/MSY~B[trigger],2.2446116135576
pelagic,her.27.nirs,2011,SSB/MSY~B[trigger],2.2693770602654
pelagic,her.27.nirs,2012,SSB/MSY~B[trigger],2.03710590820725
pelagic,her.27.nirs,2013,SSB/MSY~B[trigger],1.86104302256783
pelagic,her.27.nirs,2014,SSB/MSY~B[trigger],2.0007607133801
pelagic,her.27.nirs,2015,SSB/MSY~B[trigger],1.86738230073536
pelagic,her.27.nirs,2016,SSB/MSY~B[trigger],2.05958921477474
pelagic,her.27.nirs,2017,SSB/MSY~B[trigger],1.93965007184515
pelagic,her.27.nirs,2018,SSB/MSY~B[trigger],1.86121206998563
pelagic,her.27.nirs,2019,SSB/MSY~B[trigger],1.96492266080636
pelagic,hom.27.2a4a5b6a7a-ce-k8,1982,F/F[MSY],0.256756756756757
pelagic,hom.27.2a4a5b6a7a-ce-k8,1983,F/F[MSY],0.337837837837838
pelagic,hom.27.2a4a5b6a7a-ce-k8,1984,F/F[MSY],0.297297297297297
pelagic,hom.27.2a4a5b6a7a-ce-k8,1985,F/F[MSY],0.243243243243243
pelagic,hom.27.2a4a5b6a7a-ce-k8,1986,F/F[MSY],0.297297297297297
pelagic,hom.27.2a4a5b6a7a-ce-k8,1987,F/F[MSY],0.378378378378378
pelagic,hom.27.2a4a5b6a7a-ce-k8,1988,F/F[MSY],0.418918918918919
pelagic,hom.27.2a4a5b6a7a-ce-k8,1989,F/F[MSY],0.432432432432432
pelagic,hom.27.2a4a5b6a7a-ce-k8,1990,F/F[MSY],0.608108108108108
pelagic,hom.27.2a4a5b6a7a-ce-k8,1991,F/F[MSY],0.689189189189189
pelagic,hom.27.2a4a5b6a7a-ce-k8,1992,F/F[MSY],1.04054054054054
pelagic,hom.27.2a4a5b6a7a-ce-k8,1993,F/F[MSY],1.39189189189189
pelagic,hom.27.2a4a5b6a7a-ce-k8,1994,F/F[MSY],1.45945945945946
pelagic,hom.27.2a4a5b6a7a-ce-k8,1995,F/F[MSY],2.16216216216216
pelagic,hom.27.2a4a5b6a7a-ce-k8,1996,F/F[MSY],1.89189189189189
pelagic,hom.27.2a4a5b6a7a-ce-k8,1997,F/F[MSY],2.64864864864865
pelagic,hom.27.2a4a5b6a7a-ce-k8,1998,F/F[MSY],1.7972972972973
pelagic,hom.27.2a4a5b6a7a-ce-k8,1999,F/F[MSY],1.81081081081081
pelagic,hom.27.2a4a5b6a7a-ce-k8,2000,F/F[MSY],1.33783783783784
pelagic,hom.27.2a4a5b6a7a-ce-k8,2001,F/F[MSY],1.64864864864865
pelagic,hom.27.2a4a5b6a7a-ce-k8,2002,F/F[MSY],1.5
pelagic,hom.27.2a4a5b6a7a-ce-k8,2003,F/F[MSY],1.43243243243243
pelagic,hom.27.2a4a5b6a7a-ce-k8,2004,F/F[MSY],1.09459459459459
pelagic,hom.27.2a4a5b6a7a-ce-k8,2005,F/F[MSY],1.16216216216216
pelagic,hom.27.2a4a5b6a7a-ce-k8,2006,F/F[MSY],0.986486486486487
pelagic,hom.27.2a4a5b6a7a-ce-k8,2007,F/F[MSY],0.797297297297297
pelagic,hom.27.2a4a5b6a7a-ce-k8,2008,F/F[MSY],0.959459459459459
pelagic,hom.27.2a4a5b6a7a-ce-k8,2009,F/F[MSY],1.32432432432432
pelagic,hom.27.2a4a5b6a7a-ce-k8,2010,F/F[MSY],1.59459459459459
pelagic,hom.27.2a4a5b6a7a-ce-k8,2011,F/F[MSY],1.63513513513514
pelagic,hom.27.2a4a5b6a7a-ce-k8,2012,F/F[MSY],1.55405405405405
pelagic,hom.27.2a4a5b6a7a-ce-k8,2013,F/F[MSY],1.67567567567568
pelagic,hom.27.2a4a5b6a7a-ce-k8,2014,F/F[MSY],1.55405405405405
pelagic,hom.27.2a4a5b6a7a-ce-k8,2015,F/F[MSY],1.21621621621622
pelagic,hom.27.2a4a5b6a7a-ce-k8,2016,F/F[MSY],1.25675675675676
pelagic,hom.27.2a4a5b6a7a-ce-k8,2017,F/F[MSY],1.02702702702703
pelagic,hom.27.2a4a5b6a7a-ce-k8,2018,F/F[MSY],1.17567567567568
pelagic,hom.27.2a4a5b6a7a-ce-k8,1982,SSB/MSY~B[trigger],1.99277223112426
pelagic,hom.27.2a4a5b6a7a-ce-k8,1983,SSB/MSY~B[trigger],2.12334969938507
pelagic,hom.27.2a4a5b6a7a-ce-k8,1984,SSB/MSY~B[trigger],2.2505632250024
pelagic,hom.27.2a4a5b6a7a-ce-k8,1985,SSB/MSY~B[trigger],2.65166844707397
pelagic,hom.27.2a4a5b6a7a-ce-k8,1986,SSB/MSY~B[trigger],3.80334374186833
pelagic,hom.27.2a4a5b6a7a-ce-k8,1987,SSB/MSY~B[trigger],4.49639296328252
pelagic,hom.27.2a4a5b6a7a-ce-k8,1988,SSB/MSY~B[trigger],4.55879281537176
pelagic,hom.27.2a4a5b6a7a-ce-k8,1989,SSB/MSY~B[trigger],4.39223913609159
pelagic,hom.27.2a4a5b6a7a-ce-k8,1990,SSB/MSY~B[trigger],4.16947423202816
pelagic,hom.27.2a4a5b6a7a-ce-k8,1991,SSB/MSY~B[trigger],3.89758549378912
pelagic,hom.27.2a4a5b6a7a-ce-k8,1992,SSB/MSY~B[trigger],3.5697166413301
pelagic,hom.27.2a4a5b6a7a-ce-k8,1993,SSB/MSY~B[trigger],3.11930783242259
pelagic,hom.27.2a4a5b6a7a-ce-k8,1994,SSB/MSY~B[trigger],2.63490865140995
pelagic,hom.27.2a4a5b6a7a-ce-k8,1995,SSB/MSY~B[trigger],2.2794349261131
pelagic,hom.27.2a4a5b6a7a-ce-k8,1996,SSB/MSY~B[trigger],1.97088520481532
pelagic,hom.27.2a4a5b6a7a-ce-k8,1997,SSB/MSY~B[trigger],1.83821918183437
pelagic,hom.27.2a4a5b6a7a-ce-k8,1998,SSB/MSY~B[trigger],1.63580912664174
pelagic,hom.27.2a4a5b6a7a-ce-k8,1999,SSB/MSY~B[trigger],1.54032622539956
pelagic,hom.27.2a4a5b6a7a-ce-k8,2000,SSB/MSY~B[trigger],1.38757926236356
pelagic,hom.27.2a4a5b6a7a-ce-k8,2001,SSB/MSY~B[trigger],1.26873707492776
pelagic,hom.27.2a4a5b6a7a-ce-k8,2002,SSB/MSY~B[trigger],1.13689277839407
pelagic,hom.27.2a4a5b6a7a-ce-k8,2003,SSB/MSY~B[trigger],1.06095155922593
pelagic,hom.27.2a4a5b6a7a-ce-k8,2004,SSB/MSY~B[trigger],1.08807709163619
pelagic,hom.27.2a4a5b6a7a-ce-k8,2005,SSB/MSY~B[trigger],1.31511326129531
pelagic,hom.27.2a4a5b6a7a-ce-k8,2006,SSB/MSY~B[trigger],1.41342940685046
pelagic,hom.27.2a4a5b6a7a-ce-k8,2007,SSB/MSY~B[trigger],1.39484640563157
pelagic,hom.27.2a4a5b6a7a-ce-k8,2008,SSB/MSY~B[trigger],1.35738937507704
pelagic,hom.27.2a4a5b6a7a-ce-k8,2009,SSB/MSY~B[trigger],1.27045756467672
pelagic,hom.27.2a4a5b6a7a-ce-k8,2010,SSB/MSY~B[trigger],1.14007696837723
pelagic,hom.27.2a4a5b6a7a-ce-k8,2011,SSB/MSY~B[trigger],1.03710437295424
pelagic,hom.27.2a4a5b6a7a-ce-k8,2012,SSB/MSY~B[trigger],0.997156484106441
pelagic,hom.27.2a4a5b6a7a-ce-k8,2013,SSB/MSY~B[trigger],0.930973266499582
pelagic,hom.27.2a4a5b6a7a-ce-k8,2014,SSB/MSY~B[trigger],0.817896003670378
pelagic,hom.27.2a4a5b6a7a-ce-k8,2015,SSB/MSY~B[trigger],0.718039976991659
pelagic,hom.27.2a4a5b6a7a-ce-k8,2016,SSB/MSY~B[trigger],0.673449333716806
pelagic,hom.27.2a4a5b6a7a-ce-k8,2017,SSB/MSY~B[trigger],0.6519141090431
pelagic,hom.27.2a4a5b6a7a-ce-k8,2018,SSB/MSY~B[trigger],0.6947739909884
pelagic,hom.27.2a4a5b6a7a-ce-k8,2019,SSB/MSY~B[trigger],0.74711282988893
pelagic,mac.27.nea,1980,F/F[MSY],0.980434782608696
pelagic,mac.27.nea,1981,F/F[MSY],0.980434782608696
pelagic,mac.27.nea,1982,F/F[MSY],0.982608695652174
pelagic,mac.27.nea,1983,F/F[MSY],0.98695652173913
pelagic,mac.27.nea,1984,F/F[MSY],0.993478260869565
pelagic,mac.27.nea,1985,F/F[MSY],1.00652173913043
pelagic,mac.27.nea,1986,F/F[MSY],1.02391304347826
pelagic,mac.27.nea,1987,F/F[MSY],1.04565217391304
pelagic,mac.27.nea,1988,F/F[MSY],1.0695652173913
pelagic,mac.27.nea,1989,F/F[MSY],1.10652173913043
pelagic,mac.27.nea,1990,F/F[MSY],1.15217391304348
pelagic,mac.27.nea,1991,F/F[MSY],1.20652173913044
pelagic,mac.27.nea,1992,F/F[MSY],1.26086956521739
pelagic,mac.27.nea,1993,F/F[MSY],1.31304347826087
pelagic,mac.27.nea,1994,F/F[MSY],1.34782608695652
pelagic,mac.27.nea,1995,F/F[MSY],1.34782608695652
pelagic,mac.27.nea,1996,F/F[MSY],1.3304347826087
pelagic,mac.27.nea,1997,F/F[MSY],1.32173913043478
pelagic,mac.27.nea,1998,F/F[MSY],1.35
pelagic,mac.27.nea,1999,F/F[MSY],1.40217391304348
pelagic,mac.27.nea,2000,F/F[MSY],1.46304347826087
pelagic,mac.27.nea,2001,F/F[MSY],1.58260869565217
pelagic,mac.27.nea,2002,F/F[MSY],1.68478260869565
pelagic,mac.27.nea,2003,F/F[MSY],1.74782608695652
pelagic,mac.27.nea,2004,F/F[MSY],1.63913043478261
pelagic,mac.27.nea,2005,F/F[MSY],1.37826086956522
pelagic,mac.27.nea,2006,F/F[MSY],1.29782608695652
pelagic,mac.27.nea,2007,F/F[MSY],1.42173913043478
pelagic,mac.27.nea,2008,F/F[MSY],1.39347826086957
pelagic,mac.27.nea,2009,F/F[MSY],1.29782608695652
pelagic,mac.27.nea,2010,F/F[MSY],1.27391304347826
pelagic,mac.27.nea,2011,F/F[MSY],1.26739130434783
pelagic,mac.27.nea,2012,F/F[MSY],1.20217391304348
pelagic,mac.27.nea,2013,F/F[MSY],1.2195652173913
pelagic,mac.27.nea,2014,F/F[MSY],1.25217391304348
pelagic,mac.27.nea,2015,F/F[MSY],1.21086956521739
pelagic,mac.27.nea,2016,F/F[MSY],1.12608695652174
pelagic,mac.27.nea,2017,F/F[MSY],1.14782608695652
pelagic,mac.27.nea,2018,F/F[MSY],1.03478260869565
pelagic,mac.27.nea,1980,SSB/MSY~B[trigger],1.6523378
pelagic,mac.27.nea,1981,SSB/MSY~B[trigger],1.4469986
pelagic,mac.27.nea,1982,SSB/MSY~B[trigger],1.397435
pelagic,mac.27.nea,1983,SSB/MSY~B[trigger],1.4934448
pelagic,mac.27.nea,1984,SSB/MSY~B[trigger],1.6035128
pelagic,mac.27.nea,1985,SSB/MSY~B[trigger],1.5883824
pelagic,mac.27.nea,1986,SSB/MSY~B[trigger],1.4218264
pelagic,mac.27.nea,1987,SSB/MSY~B[trigger],1.4080848
pelagic,mac.27.nea,1988,SSB/MSY~B[trigger],1.3860588
pelagic,mac.27.nea,1989,SSB/MSY~B[trigger],1.2997238
pelagic,mac.27.nea,1990,SSB/MSY~B[trigger],1.3274872
pelagic,mac.27.nea,1991,SSB/MSY~B[trigger],1.2862638
pelagic,mac.27.nea,1992,SSB/MSY~B[trigger],1.1822928
pelagic,mac.27.nea,1993,SSB/MSY~B[trigger],1.056017
pelagic,mac.27.nea,1994,SSB/MSY~B[trigger],0.92953
pelagic,mac.27.nea,1995,SSB/MSY~B[trigger],0.9198284
pelagic,mac.27.nea,1996,SSB/MSY~B[trigger],0.8727118
pelagic,mac.27.nea,1997,SSB/MSY~B[trigger],0.8579358
pelagic,mac.27.nea,1998,SSB/MSY~B[trigger],0.8470278
pelagic,mac.27.nea,1999,SSB/MSY~B[trigger],0.919727
pelagic,mac.27.nea,2000,SSB/MSY~B[trigger],0.91164
pelagic,mac.27.nea,2001,SSB/MSY~B[trigger],0.8664506
pelagic,mac.27.nea,2002,SSB/MSY~B[trigger],0.8239626
pelagic,mac.27.nea,2003,SSB/MSY~B[trigger],0.7977592
pelagic,mac.27.nea,2004,SSB/MSY~B[trigger],1.043816
pelagic,mac.27.nea,2005,SSB/MSY~B[trigger],0.936874
pelagic,mac.27.nea,2006,SSB/MSY~B[trigger],0.8558666
pelagic,mac.27.nea,2007,SSB/MSY~B[trigger],0.9062814
pelagic,mac.27.nea,2008,SSB/MSY~B[trigger],1.051062
pelagic,mac.27.nea,2009,SSB/MSY~B[trigger],1.2947358
pelagic,mac.27.nea,2010,SSB/MSY~B[trigger],1.4402944
pelagic,mac.27.nea,2011,SSB/MSY~B[trigger],1.6212852
pelagic,mac.27.nea,2012,SSB/MSY~B[trigger],1.4869302
pelagic,mac.27.nea,2013,SSB/MSY~B[trigger],1.6437028
pelagic,mac.27.nea,2014,SSB/MSY~B[trigger],2.0479446
pelagic,mac.27.nea,2015,SSB/MSY~B[trigger],2.0161904
pelagic,mac.27.nea,2016,SSB/MSY~B[trigger],1.8974494
pelagic,mac.27.nea,2017,SSB/MSY~B[trigger],1.8158942
pelagic,mac.27.nea,2018,SSB/MSY~B[trigger],1.6876196
pelagic,mac.27.nea,2019,SSB/MSY~B[trigger],1.7248624
pelagic,whb.27.1-91214,1981,F/F[MSY],0.803125
pelagic,whb.27.1-91214,1982,F/F[MSY],0.684375
pelagic,whb.27.1-91214,1983,F/F[MSY],0.784375
pelagic,whb.27.1-91214,1984,F/F[MSY],0.990625
pelagic,whb.27.1-91214,1985,F/F[MSY],1.1125
pelagic,whb.27.1-91214,1986,F/F[MSY],1.36875
pelagic,whb.27.1-91214,1987,F/F[MSY],1.315625
pelagic,whb.27.1-91214,1988,F/F[MSY],1.384375
pelagic,whb.27.1-91214,1989,F/F[MSY],1.659375
pelagic,whb.27.1-91214,1990,F/F[MSY],1.621875
pelagic,whb.27.1-91214,1991,F/F[MSY],0.90625
pelagic,whb.27.1-91214,1992,F/F[MSY],0.725
pelagic,whb.27.1-91214,1993,F/F[MSY],0.640625
pelagic,whb.27.1-91214,1994,F/F[MSY],0.58125
pelagic,whb.27.1-91214,1995,F/F[MSY],0.75
pelagic,whb.27.1-91214,1996,F/F[MSY],0.925
pelagic,whb.27.1-91214,1997,F/F[MSY],0.9375
pelagic,whb.27.1-91214,1998,F/F[MSY],1.259375
pelagic,whb.27.1-91214,1999,F/F[MSY],1.21875
pelagic,whb.27.1-91214,2000,F/F[MSY],1.496875
pelagic,whb.27.1-91214,2001,F/F[MSY],1.446875
